1
200
   0.0000000e+00   3.2886518e-03   8.1375412e-03   1.2310997e-02   1.9407909e-02   2.8001478e-02   3.4578365e-02   3.4556444e-02   3.4584627e-02   4.0224675e-02   5.1429486e-02   6.2706774e-02   7.0811117e-02   7.7810412e-02   8.4161391e-02   9.2032080e-02   9.9655721e-02   1.0673747e-01   1.0840273e-01   1.0517439e-01   1.0190032e-01   1.0048977e-01   9.8864436e-02   9.7900323e-02   9.9213429e-02   9.7641566e-02   9.8283477e-02   9.9364864e-02   1.0032655e-01   1.0159264e-01   1.0298573e-01   1.0464899e-01   1.0614446e-01   1.0711465e-01   1.0784978e-01   1.0798862e-01   1.0749727e-01   1.0655362e-01   1.0459944e-01   1.0250735e-01   1.0083707e-01   9.9164610e-02   9.7201472e-02   9.6140376e-02   9.5245291e-02   9.4473378e-02   9.3917857e-02   9.3325198e-02   9.2415949e-02   9.1395019e-02   9.0197725e-02   8.8807598e-02   8.7345857e-02   8.5940069e-02   8.4573970e-02   8.3191088e-02   8.1793913e-02   8.0388581e-02   7.8969609e-02   7.7524648e-02   7.6048227e-02   7.4552171e-02   7.3045035e-02   7.1532870e-02   7.0021388e-02   6.8516137e-02   6.7021709e-02   6.5541529e-02   6.4075527e-02   6.2624053e-02   6.1187993e-02   5.9768101e-02   5.8365180e-02   5.6980246e-02   5.5614442e-02   5.4268150e-02   5.2936923e-02   5.1612432e-02   5.0294525e-02   4.8993641e-02   4.7698734e-02   4.6392286e-02   4.5089698e-02   4.3762221e-02   4.2419373e-02   4.1030227e-02   3.9556472e-02   3.7985395e-02   3.6330060e-02   3.4592415e-02   3.2883006e-02   3.0784316e-02   2.8013348e-02   2.5125855e-02   2.3276077e-02   2.1472720e-02   1.7138931e-02   1.1552132e-02   7.7788842e-03   0.0000000e+00
   0.0000000e+00   3.3119585e-03   8.1740452e-03   1.2417435e-02   1.9733142e-02   2.8263891e-02   3.4465083e-02   3.4036248e-02   3.4506580e-02   4.1100166e-02   5.2873168e-02   6.3773714e-02   7.1473346e-02   7.8434556e-02   8.5020543e-02   9.2921141e-02   1.0064907e-01   1.0722013e-01   1.0692567e-01   1.0306851e-01   1.0306981e-01   9.8833228e-02   9.9033884e-02   9.7406974e-02   9.7091924e-02   9.7075039e-02   9.7961223e-02   9.8978317e-02   1.0023588e-01   1.0154472e-01   1.0313827e-01   1.0484910e-01   1.0611416e-01   1.0689675e-01   1.0742760e-01   1.0713810e-01   1.0645862e-01   1.0474623e-01   1.0256430e-01   1.0086621e-01   9.9208812e-02   9.7258140e-02   9.6041881e-02   9.5183147e-02   9.4402497e-02   9.3872536e-02   9.3321086e-02   9.2434463e-02   9.1435017e-02   9.0232986e-02   8.8843512e-02   8.7385974e-02   8.6014919e-02   8.4649348e-02   8.3274455e-02   8.1884988e-02   8.0481011e-02   7.9049142e-02   7.7591239e-02   7.6103022e-02   7.4584707e-02   7.3052444e-02   7.1528310e-02   7.0015761e-02   6.8512987e-02   6.7016291e-02   6.5528210e-02   6.4052449e-02   6.2593115e-02   6.1152703e-02   5.9732469e-02   5.8333132e-02   5.6954873e-02   5.5596956e-02   5.4257256e-02   5.2932811e-02   5.1622617e-02   5.0332600e-02   4.9066017e-02   4.7806353e-02   4.6543576e-02   4.5296466e-02   4.4038012e-02   4.2772397e-02   4.1480872e-02   4.0163294e-02   3.8790858e-02   3.7310440e-02   3.5715913e-02   3.4024441e-02   3.2282073e-02   3.0437299e-02   2.7937443e-02   2.4955003e-02   2.2821310e-02   2.1182918e-02   1.7188870e-02   1.1578082e-02   7.5924898e-03   0.0000000e+00
   0.0000000e+00   3.3373909e-03   8.2110402e-03   1.2523984e-02   2.0055241e-02   2.8542353e-02   3.4221272e-02   3.3636077e-02   3.4557218e-02   4.2057421e-02   5.4310088e-02   6.4769930e-02   7.2157517e-02   7.8930352e-02   8.5920148e-02   9.3932642e-02   1.0154402e-01   1.0683625e-01   1.0450969e-01   1.0076469e-01   1.0218697e-01   9.7302119e-02   9.6622098e-02   9.9079225e-02   9.5988055e-02   9.6627135e-02   9.7750593e-02   9.8781190e-02   1.0012529e-01   1.0161795e-01   1.0338719e-01   1.0494042e-01   1.0591601e-01   1.0672865e-01   1.0671056e-01   1.0617677e-01   1.0486766e-01   1.0273912e-01   1.0092139e-01   9.9271472e-02   9.7394438e-02   9.5940540e-02   9.5116156e-02   9.4312864e-02   9.3798566e-02   9.3299129e-02   9.2443021e-02   9.1466776e-02   9.0277291e-02   8.8884222e-02   8.7447112e-02   8.6091111e-02   8.4731337e-02   8.3365960e-02   8.1981094e-02   8.0568615e-02   7.9134992e-02   7.7664685e-02   7.6142434e-02   7.4602224e-02   7.3075773e-02   7.1552717e-02   7.0022299e-02   6.8492297e-02   6.6974168e-02   6.5475744e-02   6.3996635e-02   6.2536187e-02   6.1094461e-02   5.9671981e-02   5.8269941e-02   5.6889000e-02   5.5529374e-02   5.4191343e-02   5.2875999e-02   5.1585259e-02   5.0320048e-02   4.9072706e-02   4.7832071e-02   4.6602527e-02   4.5397687e-02   4.4189430e-02   4.2981161e-02   4.1769791e-02   4.0539694e-02   3.9277815e-02   3.7978608e-02   3.6611064e-02   3.5102697e-02   3.3469753e-02   3.1727054e-02   2.9997675e-02   2.7752808e-02   2.4750024e-02   2.2384800e-02   2.0827887e-02   1.7196118e-02   1.1613729e-02   7.3151655e-03   0.0000000e+00
   0.0000000e+00   3.3663554e-03   8.2516928e-03   1.2650000e-02   2.0358013e-02   2.8847032e-02   3.3924525e-02   3.3197630e-02   3.4650866e-02   4.3200555e-02   5.5628257e-02   6.5522953e-02   7.2717481e-02   7.9362633e-02   8.7106207e-02   9.4950604e-02   1.0242145e-01   1.0562879e-01   1.0256021e-01   9.9257528e-02   9.7835120e-02   9.6657310e-02   9.5255367e-02   9.5772012e-02   9.5429008e-02   9.6291355e-02   9.7395949e-02   9.8691515e-02   1.0007864e-01   1.0176245e-01   1.0356825e-01   1.0486990e-01   1.0573746e-01   1.0618493e-01   1.0583234e-01   1.0498583e-01   1.0302800e-01   1.0100733e-01   9.9355671e-02   9.7596556e-02   9.5862321e-02   9.5044279e-02   9.4214684e-02   9.3702503e-02   9.3251300e-02   9.2440673e-02   9.1493328e-02   9.0332030e-02   8.8941665e-02   8.7525544e-02   8.6171661e-02   8.4827146e-02   8.3467648e-02   8.2078599e-02   8.0666114e-02   7.9230833e-02   7.7725274e-02   7.6185599e-02   7.4654654e-02   7.3114179e-02   7.1556484e-02   7.0007399e-02   6.8477932e-02   6.6963417e-02   6.5456852e-02   6.3961653e-02   6.2483574e-02   6.1026615e-02   5.9593677e-02   5.8185623e-02   5.6802696e-02   5.5445145e-02   5.4113274e-02   5.2807193e-02   5.1525464e-02   5.0264840e-02   4.9021596e-02   4.7795685e-02   4.6596443e-02   4.5420935e-02   4.4244407e-02   4.3079286e-02   4.1927115e-02   4.0758878e-02   3.9588145e-02   3.8391120e-02   3.7151455e-02   3.5859290e-02   3.4471170e-02   3.2909975e-02   3.1220996e-02   2.9473518e-02   2.7487042e-02   2.4633323e-02   2.1871577e-02   2.0311514e-02   1.7151065e-02   1.1599314e-02   7.1332847e-03   0.0000000e+00
   0.0000000e+00   3.3981630e-03   8.2930554e-03   1.2789886e-02   2.0643085e-02   2.9117910e-02   3.3607674e-02   3.2779989e-02   3.4971891e-02   4.4532039e-02   5.6828314e-02   6.6133479e-02   7.3278544e-02   7.9909021e-02   8.8048581e-02   9.5925431e-02   1.0330180e-01   1.0433121e-01   1.0081121e-01   9.9816002e-02   9.6286597e-02   9.6323421e-02   9.6311529e-02   9.4553772e-02   9.4951079e-02   9.6061907e-02   9.7159079e-02   9.8583217e-02   1.0014527e-01   1.0201059e-01   1.0363844e-01   1.0466971e-01   1.0551450e-01   1.0544621e-01   1.0489217e-01   1.0330457e-01   1.0114481e-01   9.9467348e-02   9.7800363e-02   9.5865119e-02   9.4961921e-02   9.4121535e-02   9.3578354e-02   9.3167234e-02   9.2426358e-02   9.1516028e-02   9.0394816e-02   8.9016419e-02   8.7612435e-02   8.6261896e-02   8.4931190e-02   8.3572776e-02   8.2184200e-02   8.0780759e-02   7.9322178e-02   7.7795297e-02   7.6261604e-02   7.4711076e-02   7.3137454e-02   7.1578739e-02   7.0034677e-02   6.8486975e-02   6.6940592e-02   6.5409802e-02   6.3902993e-02   6.2421346e-02   6.0962294e-02   5.9525521e-02   5.8112330e-02   5.6723810e-02   5.5361010e-02   5.4024289e-02   5.2713313e-02   5.1427751e-02   5.0167429e-02   4.8932846e-02   4.7726540e-02   4.6546980e-02   4.5382988e-02   4.4227734e-02   4.3098316e-02   4.1984005e-02   4.0861524e-02   3.9756958e-02   3.8629663e-02   3.7491876e-02   3.6321312e-02   3.5095000e-02   3.3795646e-02   3.2349331e-02   3.0722153e-02   2.8965038e-02   2.7168529e-02   2.4567107e-02   2.1517668e-02   1.9759085e-02   1.7100959e-02   1.1608821e-02   7.0309237e-03   0.0000000e+00
   0.0000000e+00   3.4313402e-03   8.3298779e-03   1.2936983e-02   2.0928977e-02   2.9351500e-02   3.3241685e-02   3.2414877e-02   3.5381432e-02   4.5775643e-02   5.7891010e-02   6.6689900e-02   7.3953851e-02   8.0676759e-02   8.8808258e-02   9.6827241e-02   1.0347592e-01   1.0261434e-01   9.8466860e-02   1.0023971e-01   9.4851099e-02   9.4134651e-02   9.5931834e-02   9.3795342e-02   9.4583226e-02   9.5795002e-02   9.7068115e-02   9.8523119e-02   1.0027540e-01   1.0217785e-01   1.0355983e-01   1.0451717e-01   1.0492689e-01   1.0457440e-01   1.0352900e-01   1.0144283e-01   9.9601532e-02   9.7959824e-02   9.6037781e-02   9.4845596e-02   9.4037736e-02   9.3426319e-02   9.3039164e-02   9.2398152e-02   9.1532112e-02   9.0461593e-02   8.9107085e-02   8.7707130e-02   8.6364741e-02   8.5045434e-02   8.3687318e-02   8.2305499e-02   8.0902354e-02   7.9419452e-02   7.7895799e-02   7.6346525e-02   7.4765404e-02   7.3197265e-02   7.1635382e-02   7.0056446e-02   6.8480013e-02   6.6927443e-02   6.5398327e-02   6.3883915e-02   6.2384134e-02   6.0904843e-02   5.9450170e-02   5.8023680e-02   5.6625855e-02   5.5256604e-02   5.3915847e-02   5.2603686e-02   5.1320143e-02   5.0065126e-02   4.8838312e-02   4.7637321e-02   4.6458556e-02   4.5300099e-02   4.4166272e-02   4.3061221e-02   4.1967427e-02   4.0880162e-02   3.9818724e-02   3.8743212e-02   3.7680611e-02   3.6591773e-02   3.5478167e-02   3.4321241e-02   3.3093603e-02   3.1763470e-02   3.0221190e-02   2.8509886e-02   2.6764271e-02   2.4468010e-02   2.1382588e-02   1.9311363e-02   1.7069429e-02   1.1642705e-02   7.4713300e-03   0.0000000e+00
   0.0000000e+00   3.4640220e-03   8.3620149e-03   1.3089503e-02   2.1226829e-02   2.9580164e-02   3.2826110e-02   3.2086593e-02   3.5937401e-02   4.6973140e-02   5.8830587e-02   6.7229731e-02   7.4516215e-02   8.1426173e-02   8.9699551e-02   9.7641547e-02   1.0306010e-01   1.0038008e-01   9.6930198e-02   9.5562721e-02   9.4145246e-02   9.2877016e-02   9.3373957e-02   9.3277630e-02   9.4309741e-02   9.5487805e-02   9.6967724e-02   9.8568484e-02   1.0050837e-01   1.0224791e-01   1.0336941e-01   1.0425726e-01   1.0418592e-01   1.0362177e-01   1.0186230e-01   9.9773832e-02   9.8123207e-02   9.6354706e-02   9.4734345e-02   9.3962539e-02   9.3260151e-02   9.2869460e-02   9.2354630e-02   9.1537878e-02   9.0527556e-02   8.9212325e-02   8.7813761e-02   8.6478936e-02   8.5168089e-02   8.3813291e-02   8.2442437e-02   8.1030038e-02   7.9540855e-02   7.8013489e-02   7.6435060e-02   7.4856591e-02   7.3285081e-02   7.1685483e-02   7.0086141e-02   6.8513307e-02   6.6953104e-02   6.5395853e-02   6.3852975e-02   6.2336105e-02   6.0848240e-02   5.9387611e-02   5.7953645e-02   5.6547432e-02   5.5170010e-02   5.3821950e-02   5.2503597e-02   5.1214870e-02   4.9955486e-02   4.8724996e-02   4.7522450e-02   4.6347554e-02   4.5199839e-02   4.4080251e-02   4.2983092e-02   4.1900867e-02   4.0841453e-02   3.9805930e-02   3.8767756e-02   3.7752602e-02   3.6721549e-02   3.5695247e-02   3.4640913e-02   3.3544942e-02   3.2387187e-02   3.1137311e-02   2.9718228e-02   2.8071234e-02   2.6305429e-02   2.4256445e-02   2.1216402e-02   1.8955001e-02   1.6935517e-02   1.1666329e-02   7.2139634e-03   0.0000000e+00
   0.0000000e+00   3.4944518e-03   8.3880301e-03   1.3244730e-02   2.1526446e-02   2.9804453e-02   3.2380899e-02   3.1802990e-02   3.6623604e-02   4.8163347e-02   5.9743257e-02   6.7829519e-02   7.4959466e-02   8.2275622e-02   9.0611433e-02   9.8441901e-02   1.0186825e-01   9.8787429e-02   9.5875236e-02   9.4059348e-02   9.4051466e-02   9.4165495e-02   9.2250138e-02   9.2857855e-02   9.4119742e-02   9.5354203e-02   9.6889192e-02   9.8678232e-02   1.0068310e-01   1.0218426e-01   1.0322772e-01   1.0367589e-01   1.0334581e-01   1.0217896e-01   1.0004739e-01   9.8321798e-02   9.6661677e-02   9.4736509e-02   9.3886744e-02   9.3109329e-02   9.2681280e-02   9.2295310e-02   9.1529478e-02   9.0585069e-02   8.9329578e-02   8.7935163e-02   8.6602434e-02   8.5298721e-02   8.3950780e-02   8.2589325e-02   8.1170516e-02   7.9687997e-02   7.8140253e-02   7.6552067e-02   7.4979893e-02   7.3374920e-02   7.1754621e-02   7.0160711e-02   6.8570359e-02   6.6974680e-02   6.5397188e-02   6.3848161e-02   6.2323973e-02   6.0821722e-02   5.9343874e-02   5.7893013e-02   5.6473077e-02   5.5084946e-02   5.3728331e-02   5.2403148e-02   5.1109048e-02   4.9845669e-02   4.8612645e-02   4.7409566e-02   4.6236166e-02   4.5091409e-02   4.3972507e-02   4.2879044e-02   4.1809889e-02   4.0767148e-02   3.9743257e-02   3.8731452e-02   3.7745753e-02   3.6756968e-02   3.5785362e-02   3.4794586e-02   3.3795324e-02   3.2763721e-02   3.1673969e-02   3.0496760e-02   2.9191418e-02   2.7630712e-02   2.5875166e-02   2.4012188e-02   2.1099723e-02   1.8615740e-02   1.6757852e-02   1.1688182e-02   6.6546633e-03   0.0000000e+00
   0.0000000e+00   3.5225264e-03   8.4061084e-03   1.3400544e-02   2.1815176e-02   2.9963304e-02   3.1934537e-02   3.1574280e-02   3.7298913e-02   4.9387167e-02   6.0627603e-02   6.8393075e-02   7.5350002e-02   8.3342789e-02   9.1511946e-02   9.9230652e-02   1.0069991e-01   9.7003155e-02   9.7952759e-02   9.2687771e-02   9.1933576e-02   9.3595808e-02   9.1640072e-02   9.2537609e-02   9.3795492e-02   9.5270946e-02   9.6892845e-02   9.8877155e-02   1.0076664e-01   1.0200850e-01   1.0298103e-01   1.0295304e-01   1.0238715e-01   1.0054306e-01   9.8531003e-02   9.6896660e-02   9.5013443e-02   9.3770875e-02   9.3002535e-02   9.2487171e-02   9.2176636e-02   9.1502349e-02   9.0628131e-02   8.9453918e-02   8.8073780e-02   8.6735345e-02   8.5438685e-02   8.4100644e-02   8.2747052e-02   8.1328504e-02   7.9852988e-02   7.8284311e-02   7.6703794e-02   7.5115374e-02   7.3481825e-02   7.1866835e-02   7.0256724e-02   6.8630227e-02   6.7020252e-02   6.5437975e-02   6.3873746e-02   6.2325731e-02   6.0802221e-02   5.9309957e-02   5.7848858e-02   5.6417421e-02   5.5017123e-02   5.3649313e-02   5.2314478e-02   5.1012562e-02   4.9743211e-02   4.8505378e-02   4.7298626e-02   4.6122967e-02   4.4977582e-02   4.3860209e-02   4.2769449e-02   4.1706487e-02   4.0669247e-02   3.9653570e-02   3.8659765e-02   3.7689631e-02   3.6727662e-02   3.5788135e-02   3.4844378e-02   3.3912631e-02   3.2960369e-02   3.1980579e-02   3.0955559e-02   2.9852582e-02   2.8631344e-02   2.7186925e-02   2.5485474e-02   2.3710831e-02   2.1044225e-02   1.8263955e-02   1.6554766e-02   1.1724531e-02   6.5646698e-03   0.0000000e+00
   0.0000000e+00   3.5487837e-03   8.4190996e-03   1.3556876e-02   2.2093547e-02   3.0061227e-02   3.1501466e-02   3.1414361e-02   3.8044206e-02   5.0598376e-02   6.1337737e-02   6.8861340e-02   7.5767541e-02   8.4144902e-02   9.2364063e-02   9.9646305e-02   9.9128351e-02   9.4936441e-02   9.5128681e-02   9.1493629e-02   9.0731137e-02   9.1194333e-02   9.1152669e-02   9.2304535e-02   9.3586967e-02   9.5181043e-02   9.6980783e-02   9.9078686e-02   1.0073726e-01   1.0186530e-01   1.0243118e-01   1.0214875e-01   1.0095343e-01   9.8823797e-02   9.7135523e-02   9.5447614e-02   9.3678513e-02   9.2928420e-02   9.2275962e-02   9.1966851e-02   9.1452842e-02   9.0649945e-02   8.9577900e-02   8.8230355e-02   8.6878256e-02   8.5588527e-02   8.4262651e-02   8.2916826e-02   8.1505227e-02   8.0034714e-02   7.8455224e-02   7.6882625e-02   7.5265966e-02   7.3626662e-02   7.2007994e-02   7.0362604e-02   6.8720075e-02   6.7105520e-02   6.5503240e-02   6.3911104e-02   6.2345784e-02   6.0810096e-02   5.9301290e-02   5.7822607e-02   5.6376846e-02   5.4964425e-02   5.3586926e-02   5.2243632e-02   5.0931412e-02   4.9650012e-02   4.8399919e-02   4.7181581e-02   4.5995292e-02   4.4841438e-02   4.3720331e-02   4.2631804e-02   4.1574709e-02   4.0547329e-02   3.9542700e-02   3.8562141e-02   3.7604050e-02   3.6661817e-02   3.5739664e-02   3.4825806e-02   3.3930729e-02   3.3027991e-02   3.2126453e-02   3.1205021e-02   3.0239048e-02   2.9201802e-02   2.8055482e-02   2.6736194e-02   2.5107617e-02   2.3339247e-02   2.0998683e-02   1.7869507e-02   1.6349011e-02   1.1773430e-02   6.4787537e-03   0.0000000e+00
   0.0000000e+00   3.5736555e-03   8.4312189e-03   1.3714572e-02   2.2362165e-02   3.0157936e-02   3.1041597e-02   3.1371722e-02   3.8844148e-02   5.1717279e-02   6.1891447e-02   6.9363542e-02   7.6392783e-02   8.4823538e-02   9.3140031e-02   9.9380646e-02   9.7065338e-02   9.3610819e-02   9.2156272e-02   9.1835346e-02   9.1021581e-02   9.0130045e-02   9.0768430e-02   9.2114614e-02   9.3491103e-02   9.5141224e-02   9.7127760e-02   9.9183397e-02   1.0058681e-01   1.0167444e-01   1.0174744e-01   1.0122613e-01   9.9368111e-02   9.7406200e-02   9.5769448e-02   9.3835960e-02   9.2848362e-02   9.2103012e-02   9.1722968e-02   9.1378048e-02   9.0645672e-02   8.9688167e-02   8.8402981e-02   8.7031835e-02   8.5748144e-02   8.4435992e-02   8.3098850e-02   8.1698559e-02   8.0234357e-02   7.8654937e-02   7.7081139e-02   7.5442178e-02   7.3808196e-02   7.2165811e-02   7.0495617e-02   6.8850170e-02   6.7216549e-02   6.5584733e-02   6.3977662e-02   6.2396496e-02   6.0840630e-02   5.9314664e-02   5.7821550e-02   5.6365169e-02   5.4942898e-02   5.3551453e-02   5.2188301e-02   5.0855813e-02   4.9556163e-02   4.8290606e-02   4.7059881e-02   4.5864326e-02   4.4703773e-02   4.3577462e-02   4.2483714e-02   4.1420610e-02   4.0387250e-02   3.9386713e-02   3.8418611e-02   3.7478458e-02   3.6555649e-02   3.5654551e-02   3.4767436e-02   3.3891893e-02   3.3022367e-02   3.2168451e-02   3.1305764e-02   3.0426711e-02   2.9517482e-02   2.8548815e-02   2.7478662e-02   2.6253081e-02   2.4725413e-02   2.2955210e-02   2.0851653e-02   1.7682483e-02   1.6035709e-02   1.1830705e-02   6.4594236e-03   0.0000000e+00
   0.0000000e+00   3.5976116e-03   8.4428899e-03   1.3874612e-02   2.2619351e-02   3.0259808e-02   3.0593492e-02   3.1415251e-02   3.9793104e-02   5.2746509e-02   6.2390058e-02   6.9950129e-02   7.7066483e-02   8.5613952e-02   9.3862949e-02   9.8581566e-02   9.5578297e-02   9.2943200e-02   9.0813469e-02   9.0314794e-02   9.2006505e-02   8.9509372e-02   9.0467651e-02   9.1799585e-02   9.3402127e-02   9.5179540e-02   9.7336264e-02   9.9202313e-02   1.0042871e-01   1.0117942e-01   1.0098170e-01   9.9854022e-02   9.7731570e-02   9.6057360e-02   9.4326630e-02   9.2724795e-02   9.2004665e-02   9.1480617e-02   9.1233311e-02   9.0613619e-02   8.9766817e-02   8.8582661e-02   8.7199089e-02   8.5917456e-02   8.4619511e-02   8.3293146e-02   8.1906196e-02   8.0453591e-02   7.8880710e-02   7.7300696e-02   7.5650570e-02   7.4017504e-02   7.2345857e-02   7.0666814e-02   6.9010688e-02   6.7347936e-02   6.5699088e-02   6.4075115e-02   6.2473582e-02   6.0898724e-02   5.9358819e-02   5.7852848e-02   5.6376472e-02   5.4929699e-02   5.3512647e-02   5.2128453e-02   5.0778019e-02   4.9462254e-02   4.8181340e-02   4.6935379e-02   4.5724559e-02   4.4549177e-02   4.3409550e-02   4.2306088e-02   4.1239308e-02   4.0209360e-02   3.9214391e-02   3.8247940e-02   3.7305836e-02   3.6394101e-02   3.5513843e-02   3.4652004e-02   3.3805666e-02   3.2971500e-02   3.2142563e-02   3.1314340e-02   3.0493471e-02   2.9665462e-02   2.8807778e-02   2.7895616e-02   2.6892997e-02   2.5749370e-02   2.4343512e-02   2.2610445e-02   2.0670945e-02   1.7581508e-02   1.5666793e-02   1.1895569e-02   6.6133486e-03   0.0000000e+00
   0.0000000e+00   3.6210349e-03   8.4571883e-03   1.4036884e-02   2.2869531e-02   3.0275663e-02   3.0263377e-02   3.1477728e-02   4.0899305e-02   5.3675077e-02   6.2848606e-02   7.0438089e-02   7.7738863e-02   8.6424207e-02   9.4572439e-02   9.7454593e-02   9.4038413e-02   9.4829173e-02   8.9570469e-02   8.8809569e-02   8.9219575e-02   8.9041821e-02   9.0248043e-02   9.1625045e-02   9.3322900e-02   9.5282713e-02   9.7478015e-02   9.9095331e-02   1.0030097e-01   1.0055543e-01   1.0013522e-01   9.8340109e-02   9.6376944e-02   9.4739750e-02   9.2806147e-02   9.1938593e-02   9.1249817e-02   9.0966977e-02   9.0552184e-02   8.9808898e-02   8.8751117e-02   8.7392790e-02   8.6096436e-02   8.4810956e-02   8.3498868e-02   8.2126082e-02   8.0692338e-02   7.9130050e-02   7.7544009e-02   7.5890853e-02   7.4250764e-02   7.2556850e-02   7.0874739e-02   6.9196936e-02   6.7510212e-02   6.5847109e-02   6.4202443e-02   6.2579923e-02   6.0990954e-02   5.9432373e-02   5.7899456e-02   5.6400886e-02   5.4935016e-02   5.3502741e-02   5.2103756e-02   5.0736322e-02   4.9401089e-02   4.8099890e-02   4.6834580e-02   4.5606470e-02   4.4416146e-02   4.3263660e-02   4.2148534e-02   4.1069639e-02   4.0025562e-02   3.9015734e-02   3.8041372e-02   3.7105181e-02   3.6205748e-02   3.5331215e-02   3.4476444e-02   3.3653363e-02   3.2850554e-02   3.2057444e-02   3.1272674e-02   3.0486259e-02   2.9698910e-02   2.8905141e-02   2.8094018e-02   2.7241561e-02   2.6309706e-02   2.5239894e-02   2.3954014e-02   2.2287884e-02   2.0456646e-02   1.7456533e-02   1.5273272e-02   1.1935206e-02   6.3694240e-03   0.0000000e+00
   0.0000000e+00   3.6435130e-03   8.4787373e-03   1.4201117e-02   2.3123601e-02   3.0226854e-02   2.9941918e-02   3.1692478e-02   4.1938466e-02   5.4495693e-02   6.3323146e-02   7.0826938e-02   7.8585039e-02   8.7231975e-02   9.5292002e-02   9.6333610e-02   9.2060854e-02   9.2011483e-02   8.8761143e-02   8.7735380e-02   8.8199748e-02   8.8661401e-02   9.0071381e-02   9.1538038e-02   9.3301920e-02   9.5457205e-02   9.7549170e-02   9.8927994e-02   9.9905028e-02   9.9836307e-02   9.8868417e-02   9.6755621e-02   9.5077798e-02   9.3326730e-02   9.1819932e-02   9.1119730e-02   9.0695065e-02   9.0458703e-02   8.9797859e-02   8.8888236e-02   8.7611820e-02   8.6285268e-02   8.5009432e-02   8.3714270e-02   8.2356682e-02   8.0948429e-02   7.9400926e-02   7.7812931e-02   7.6160359e-02   7.4510522e-02   7.2802545e-02   7.1114243e-02   6.9411270e-02   6.7709321e-02   6.6026996e-02   6.4361089e-02   6.2721565e-02   6.1112482e-02   5.9524724e-02   5.7973082e-02   5.6459867e-02   5.4979205e-02   5.3525037e-02   5.2096614e-02   5.0698417e-02   4.9335016e-02   4.8009412e-02   4.6722987e-02   4.5476113e-02   4.4268437e-02   4.3099741e-02   4.1970104e-02   4.0879919e-02   3.9829469e-02   3.8817963e-02   3.7843222e-02   3.6901876e-02   3.5989937e-02   3.5109637e-02   3.4268128e-02   3.3459737e-02   3.2665723e-02   3.1898256e-02   3.1150645e-02   3.0408334e-02   2.9668319e-02   2.8917368e-02   2.8164966e-02   2.7398577e-02   2.6594719e-02   2.5719678e-02   2.4728645e-02   2.3538813e-02   2.1970541e-02   2.0189565e-02   1.7375368e-02   1.4968563e-02   1.1954463e-02   6.2521655e-03   0.0000000e+00
